# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00918141    	((1.336146e+02 2.714598e-14 2.013433e+03) (2.619390e+01 -2.445769e-18 6.482337e-01)) ((-7.344302e-15 -7.616457e+02 2.728709e-15) (5.031565e-17 2.605615e+01 2.361810e-16))
0.00933596    	((1.330298e+02 2.709133e-14 1.988215e+03) (2.611668e+01 -3.482290e-19 5.125297e-01)) ((-7.087283e-15 -7.537056e+02 2.781578e-15) (5.790445e-17 2.603075e+01 2.499063e-16))
0.00949052    	((1.339889e+02 2.717530e-14 1.979683e+03) (2.602202e+01 1.875419e-18 3.591131e-01)) ((-7.223952e-15 -7.537061e+02 2.779839e-15) (6.573557e-17 2.599265e+01 2.653559e-16))
0.00964737    	((1.319503e+02 2.708382e-14 1.967793e+03) (2.592976e+01 2.297389e-19 1.848807e-01)) ((-6.911730e-15 -7.563068e+02 2.769770e-15) (7.827582e-17 2.596450e+01 2.819944e-16))
0.00979962    	((1.345388e+02 2.704038e-14 1.896967e+03) (2.586281e+01 -4.828442e-18 -9.975823e-04)) ((-6.651683e-15 -7.218153e+02 2.909393e-15) (9.486544e-17 2.596736e+01 2.955416e-16))
0.00993562    	((1.312655e+02 2.673462e-14 1.943147e+03) (2.597327e+01 -1.103541e-17 -1.876778e-01)) ((-6.586995e-15 -7.593440e+02 2.622136e-15) (1.111783e-16 2.615415e+01 2.894675e-16))
0.0100584     	((1.313115e+02 2.707044e-14 1.950886e+03) (2.594352e+01 -1.756821e-17 -3.627611e-01)) ((-6.588430e-15 -7.475214e+02 2.842693e-15) (1.278134e-16 2.619044e+01 2.964645e-16))
0.0101726     	((1.353414e+02 2.826596e-14 1.858785e+03) (2.592253e+01 -2.427170e-17 -5.312890e-01)) ((-8.783883e-15 -7.250434e+02 3.123254e-15) (1.439395e-16 2.623468e+01 3.018636e-16))
0.0102795     	((1.466869e+02 3.366945e-14 1.444701e+03) (2.599327e+01 -2.936715e-17 -6.889167e-01)) ((-1.818939e-14 -6.142996e+02 4.683654e-15) (1.566481e-16 2.636976e+01 3.035114e-16))
0.0103818     	((1.312495e+02 2.686340e-14 1.956443e+03) (2.598144e+01 -3.071930e-17 -8.236986e-01)) ((-6.394684e-15 -7.528054e+02 2.736433e-15) (1.634599e-16 2.640988e+01 3.054180e-16))
0.010482      	((1.310447e+02 2.690396e-14 1.946733e+03) (2.595895e+01 -3.136958e-17 -9.338819e-01)) ((-6.317117e-15 -7.504840e+02 2.762188e-15) (1.670647e-16 2.642938e+01 3.043207e-16))
0.0105822     	((1.316836e+02 2.744966e-14 1.895765e+03) (2.591635e+01 -3.163060e-17 -1.017070e+00)) ((-7.041728e-15 -7.326044e+02 2.981530e-15) (1.676618e-16 2.641773e+01 3.008777e-16))
0.0106813     	((1.303311e+02 2.714465e-14 1.933816e+03) (2.584805e+01 -3.124260e-17 -1.076176e+00)) ((-6.443472e-15 -7.519829e+02 2.806393e-15) (1.652691e-16 2.637003e+01 2.955364e-16))
0.0107815     	((1.299244e+02 2.710500e-14 1.920177e+03) (2.576466e+01 -2.835384e-17 -1.122688e+00)) ((-6.244065e-15 -7.438924e+02 2.866375e-15) (1.585802e-16 2.630142e+01 2.896129e-16))
0.0108839     	((1.291850e+02 2.708044e-14 1.916750e+03) (2.568128e+01 -2.364525e-17 -1.159894e+00)) ((-6.139356e-15 -7.427217e+02 2.883226e-15) (1.484881e-16 2.622882e+01 2.838125e-16))
0.0109899     	((1.285233e+02 2.697962e-14 1.907781e+03) (2.560679e+01 -1.960000e-17 -1.211740e+00)) ((-6.160749e-15 -7.389844e+02 2.897102e-15) (1.392696e-16 2.616995e+01 2.778734e-16))
0.0111012     	((1.286048e+02 2.689387e-14 1.907799e+03) (2.554279e+01 -1.627512e-17 -1.271491e+00)) ((-6.107667e-15 -7.402819e+02 2.862661e-15) (1.306198e-16 2.612419e+01 2.717981e-16))
0.0112124     	((1.283735e+02 2.678893e-14 1.922444e+03) (2.548761e+01 -1.519687e-17 -1.333727e+00)) ((-6.056444e-15 -7.514560e+02 2.756748e-15) (1.242467e-16 2.608793e+01 2.652590e-16))
