# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00330348    	((2.454791e+02 2.720224e-14 3.061039e+03) (2.211445e+01 1.167940e-18 1.135094e+00)) ((-1.199058e-13 -1.176140e+03 1.195117e-14) (-1.025947e-19 2.205573e+01 -7.857143e-17))
0.00335362    	((5.704431e+02 3.100189e-14 1.063906e+03) (2.233325e+01 6.469495e-19 1.150628e+00)) ((-2.042781e-13 -5.683629e+02 1.201161e-14) (9.388897e-19 2.227314e+01 -8.208180e-17))
0.00340452    	((2.695026e+02 2.671054e-14 2.744007e+03) (2.251308e+01 4.105887e-19 1.143076e+00)) ((-1.258699e-13 -1.080361e+03 1.149450e-14) (1.021781e-18 2.245730e+01 -8.314583e-17))
0.00345638    	((2.403429e+02 2.534217e-14 2.779403e+03) (2.269725e+01 2.576022e-19 1.121776e+00)) ((-1.156284e-13 -1.067549e+03 1.100513e-14) (3.271518e-19 2.265244e+01 -8.111689e-17))
0.00350958    	((2.151728e+02 2.480891e-14 2.776983e+03) (2.288450e+01 1.695003e-19 1.084873e+00)) ((-1.125502e-13 -1.082501e+03 1.071764e-14) (-1.277694e-18 2.286010e+01 -7.587590e-17))
0.00356295    	((2.143543e+02 2.436805e-14 2.730427e+03) (2.326313e+01 9.595084e-20 1.052422e+00)) ((-1.111231e-13 -1.061529e+03 1.050611e-14) (-3.311415e-18 2.324645e+01 -6.550519e-17))
0.00361529    	((1.966812e+02 2.389963e-14 2.710729e+03) (2.373167e+01 -7.802832e-20 1.031996e+00)) ((-1.086608e-13 -1.060026e+03 1.027355e-14) (-5.141471e-18 2.371054e+01 -5.244693e-17))
0.00366955    	((2.046368e+02 2.449304e-14 2.677877e+03) (2.425692e+01 -7.128151e-19 1.043693e+00)) ((-1.117053e-13 -1.063886e+03 1.038165e-14) (-5.078025e-18 2.421601e+01 -3.703452e-17))
0.00372472    	((4.677350e+02 4.328620e-14 9.860242e+02) (2.492697e+01 -1.400986e-18 1.056735e+00)) ((-2.132944e-13 -5.503466e+02 1.500326e-14) (-5.674645e-18 2.487041e+01 -1.054331e-17))
0.00377861    	((1.995306e+02 2.225873e-14 2.492757e+03) (2.564150e+01 -1.730786e-18 1.050167e+00)) ((-1.031780e-13 -9.270670e+02 9.627739e-15) (-8.590976e-18 2.557336e+01 7.669216e-18))
0.0038336     	((1.773992e+02 2.176186e-14 2.482187e+03) (2.635694e+01 -2.307231e-18 1.037554e+00)) ((-1.006858e-13 -9.370619e+02 9.351114e-15) (-1.192146e-17 2.628458e+01 2.475137e-17))
0.00389032    	((1.825715e+02 2.150181e-14 2.426087e+03) (2.700894e+01 -2.906929e-18 1.016163e+00)) ((-1.003632e-13 -9.111263e+02 9.240342e-15) (-1.555509e-17 2.694354e+01 4.033414e-17))
0.00394786    	((1.732685e+02 2.101045e-14 2.334982e+03) (2.758008e+01 -3.270203e-18 9.842829e-01)) ((-9.855292e-14 -8.670762e+02 8.968020e-15) (-1.947601e-17 2.753338e+01 5.460045e-17))
0.00400644    	((2.163553e+02 2.251846e-14 2.106197e+03) (2.808100e+01 -3.585001e-18 9.451111e-01)) ((-1.095871e-13 -7.874624e+02 9.291700e-15) (-2.375174e-17 2.806294e+01 6.810775e-17))
0.00406612    	((1.793432e+02 2.065394e-14 2.253488e+03) (2.850944e+01 -3.926306e-18 9.076812e-01)) ((-9.863295e-14 -8.375251e+02 8.760615e-15) (-2.878975e-17 2.852548e+01 7.968489e-17))
0.00412513    	((4.106757e+02 2.980393e-14 5.412457e+02) (2.896070e+01 -4.256896e-18 8.906636e-01)) ((-1.193343e-13 -2.913521e+02 1.096005e-14) (-3.664686e-17 2.901355e+01 9.436660e-17))
0.00418286    	((1.851176e+02 2.085226e-14 2.146858e+03) (2.927671e+01 -3.959089e-18 8.334429e-01)) ((-9.830105e-14 -8.112634e+02 8.730435e-15) (-4.336347e-17 2.937738e+01 1.020615e-16))
0.00424255    	((1.565218e+02 1.978237e-14 2.202267e+03) (2.954873e+01 -3.322421e-18 7.525685e-01)) ((-9.445369e-14 -8.308810e+02 8.320520e-15) (-5.007234e-17 2.970429e+01 1.086159e-16))
0.00430434    	((1.585845e+02 1.960459e-14 2.175381e+03) (2.978890e+01 -2.572040e-18 6.592826e-01)) ((-9.458565e-14 -8.252155e+02 8.200739e-15) (-5.579006e-17 2.999950e+01 1.132630e-16))
0.00436541    	((1.620125e+02 1.964305e-14 2.170405e+03) (3.005540e+01 -1.768871e-18 5.588966e-01)) ((-9.511379e-14 -8.263765e+02 8.204232e-15) (-6.094461e-17 3.032053e+01 1.148425e-16))
0.00442721    	((1.483537e+02 1.916650e-14 2.153009e+03) (3.034519e+01 -1.071643e-18 4.141876e-01)) ((-9.308536e-14 -8.199583e+02 8.003051e-15) (-6.597537e-17 3.067747e+01 1.157713e-16))
0.00449051    	((1.458140e+02 1.888186e-14 2.124606e+03) (3.068987e+01 -9.453588e-19 2.455496e-01)) ((-9.239504e-14 -8.115257e+02 7.841507e-15) (-6.978328e-17 3.109610e+01 1.138552e-16))
0.00455382    	((1.451457e+02 1.870679e-14 2.099258e+03) (3.106397e+01 -7.008670e-19 3.421782e-02)) ((-9.198687e-14 -8.010282e+02 7.752437e-15) (-7.408559e-17 3.155784e+01 1.106801e-16))
0.0046161     	((1.405796e+02 1.863314e-14 2.116043e+03) (3.148092e+01 -5.913329e-19 -2.437059e-01)) ((-9.159131e-14 -8.152111e+02 7.686821e-15) (-7.747040e-17 3.208760e+01 1.074757e-16))
0.00468074    	((1.394068e+02 1.846227e-14 2.099019e+03) (3.199931e+01 -7.579484e-19 -6.077798e-01)) ((-9.102719e-14 -8.073544e+02 7.622794e-15) (-7.939007e-17 3.275633e+01 1.042715e-16))
0.00474822    	((1.410483e+02 1.823246e-14 2.057841e+03) (3.257175e+01 -1.098031e-18 -1.061538e+00)) ((-9.065438e-14 -7.898066e+02 7.523007e-15) (-8.175495e-17 3.351832e+01 9.912757e-17))
0.00481231    	((2.746672e+02 1.427606e-14 1.298952e+02) (3.330759e+01 -1.694399e-18 -1.582709e+00)) ((-9.510267e-14 -2.324093e+02 5.658435e-15) (-8.613955e-17 3.448524e+01 8.740707e-17))
0.00487892    	((1.459824e+02 1.804397e-14 2.048886e+03) (3.406705e+01 -1.489872e-18 -2.260317e+00)) ((-9.039664e-14 -7.820356e+02 7.475196e-15) (-9.239486e-17 3.554177e+01 7.912064e-17))
0.00494828    	((1.506470e+02 1.804669e-14 2.026748e+03) (3.491657e+01 -7.718131e-19 -3.103460e+00)) ((-9.094788e-14 -7.818366e+02 7.395874e-15) (-1.008324e-16 3.676435e+01 7.173441e-17))
0.00501518    	((2.022373e+02 1.874827e-14 1.932766e+03) (3.577595e+01 -1.932820e-20 -4.033926e+00)) ((-9.454401e-14 -7.249546e+02 7.660549e-15) (-1.094818e-16 3.803892e+01 6.498087e-17))
0.00508455    	((1.302927e+02 1.737069e-14 1.956227e+03) (3.666685e+01 1.704648e-18 -5.092380e+00)) ((-8.776768e-14 -7.483468e+02 7.098791e-15) (-1.191884e-16 3.940439e+01 5.725617e-17))
0.00515114    	((1.317633e+02 1.751343e-14 1.995215e+03) (3.751771e+01 4.352609e-18 -6.187513e+00)) ((-8.833854e-14 -7.683095e+02 7.154927e-15) (-1.288555e-16 4.074789e+01 5.167657e-17))
0.00522151    	((1.326225e+02 1.735664e-14 1.956647e+03) (3.841432e+01 5.441167e-18 -7.382996e+00)) ((-8.797528e-14 -7.493489e+02 7.093152e-15) (-1.362242e-16 4.218540e+01 4.638711e-17))
0.00529615    	((1.330653e+02 1.728592e-14 1.937766e+03) (3.934844e+01 7.053069e-18 -8.666832e+00)) ((-8.787926e-14 -7.413809e+02 7.057187e-15) (-1.433944e-16 4.370457e+01 4.238383e-17))
0.00536684    	((1.328998e+02 1.714053e-14 1.940461e+03) (4.014680e+01 7.346090e-18 -9.889147e+00)) ((-8.713032e-14 -7.400547e+02 7.017016e-15) (-1.480497e-16 4.505925e+01 3.843644e-17))
0.00543587    	((1.326079e+02 1.702995e-14 1.916838e+03) (4.082185e+01 7.050037e-18 -1.105940e+01)) ((-8.705215e-14 -7.304704e+02 6.935438e-15) (-1.507067e-16 4.626550e+01 3.566911e-17))
0.00550869    	((1.326884e+02 1.674623e-14 1.873034e+03) (4.140465e+01 5.671515e-18 -1.223347e+01)) ((-8.604652e-14 -7.065057e+02 6.840603e-15) (-1.510389e-16 4.738008e+01 3.395988e-17))
0.00558339    	((1.313657e+02 1.657663e-14 1.858747e+03) (4.187452e+01 3.590512e-18 -1.336526e+01)) ((-8.545969e-14 -6.990771e+02 6.751272e-15) (-1.493546e-16 4.836200e+01 3.318782e-17))
0.00565694    	((1.351641e+02 1.694057e-14 1.839519e+03) (4.223604e+01 1.736330e-18 -1.441037e+01)) ((-8.711658e-14 -7.010746e+02 6.879653e-15) (-1.469649e-16 4.919698e+01 3.301828e-17))
0.00573364    	((1.859562e+02 2.366033e-14 5.494697e+02) (4.254818e+01 8.583662e-19 -1.538332e+01)) ((-1.157257e-13 -3.083823e+02 8.788509e-15) (-1.441866e-16 4.995647e+01 3.741937e-17))
0.00580953    	((1.320274e+02 1.639834e-14 1.846076e+03) (4.270957e+01 -8.153794e-19 -1.628938e+01)) ((-8.473993e-14 -6.887422e+02 6.677410e-15) (-1.414819e-16 5.053006e+01 3.696301e-17))
0.00588461    	((1.316041e+02 1.626183e-14 1.829364e+03) (4.279120e+01 -2.436754e-18 -1.711532e+01)) ((-8.432497e-14 -6.832377e+02 6.623025e-15) (-1.393155e-16 5.098828e+01 3.509214e-17))
0.00595929    	((1.323989e+02 1.631006e-14 1.826322e+03) (4.281339e+01 -3.444161e-18 -1.786912e+01)) ((-8.493330e-14 -6.863237e+02 6.621377e-15) (-1.384289e-16 5.135553e+01 3.074935e-17))
0.00603398    	((1.310537e+02 1.616997e-14 1.795933e+03) (4.277820e+01 -4.000714e-18 -1.855985e+01)) ((-8.434478e-14 -6.668543e+02 6.560076e-15) (-1.389239e-16 5.163725e+01 2.522431e-17))
0.00610906    	((1.295907e+02 1.602413e-14 1.790823e+03) (4.269353e+01 -4.692199e-18 -1.919370e+01)) ((-8.366788e-14 -6.642534e+02 6.503347e-15) (-1.406588e-16 5.184415e+01 1.822385e-17))
0.00617994    	((1.321440e+02 1.648688e-14 1.731088e+03) (4.257784e+01 -5.400909e-18 -1.974574e+01)) ((-8.522737e-14 -6.452370e+02 6.632896e-15) (-1.439492e-16 5.198303e+01 1.060826e-17))
0.00625154    	((1.297276e+02 1.628786e-14 1.776529e+03) (4.242570e+01 -6.356592e-18 -2.025198e+01)) ((-8.482064e-14 -6.685159e+02 6.558422e-15) (-1.492227e-16 5.206410e+01 2.041968e-18))
0.0063239     	((1.278632e+02 1.601210e-14 1.771946e+03) (4.224491e+01 -7.644865e-18 -2.070873e+01)) ((-8.355606e-14 -6.596147e+02 6.478274e-15) (-1.570122e-16 5.209279e+01 -6.566324e-18))
0.00639704    	((1.310973e+02 1.586125e-14 1.686241e+03) (4.204498e+01 -9.013936e-18 -2.110414e+01)) ((-8.357587e-14 -6.287221e+02 6.398491e-15) (-1.686921e-16 5.207246e+01 -1.406608e-17))
0.00647097    	((1.306905e+02 1.576111e-14 1.695455e+03) (4.183581e+01 -1.048279e-17 -2.143434e+01)) ((-8.328850e-14 -6.303687e+02 6.348551e-15) (-1.840525e-16 5.201036e+01 -1.872973e-17))
0.00654571    	((1.288489e+02 1.589223e-14 1.748170e+03) (4.164123e+01 -1.165848e-17 -2.169751e+01)) ((-8.359580e-14 -6.551364e+02 6.404150e-15) (-2.028900e-16 5.192944e+01 -2.009634e-17))
0.0066213     	((1.284724e+02 1.564907e-14 1.720333e+03) (4.145175e+01 -1.238802e-17 -2.189347e+01)) ((-8.268126e-14 -6.373179e+02 6.310462e-15) (-2.237097e-16 5.181854e+01 -1.848313e-17))
0.00669731    	((1.284868e+02 1.557274e-14 1.686616e+03) (4.127434e+01 -1.446339e-17 -2.205298e+01)) ((-8.205291e-14 -6.190090e+02 6.268981e-15) (-2.389383e-16 5.169839e+01 -1.468319e-17))
0.00677421    	((1.672877e+02 3.030795e-14 6.062712e+02) (4.118100e+01 -1.665091e-17 -2.210276e+01)) ((-9.225995e-14 -2.923838e+02 1.069463e-14) (-2.487812e-16 5.162262e+01 -1.268667e-17))
