# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.027037      	((5.687655e+01 -2.138270e-17 8.882438e+02) (1.074270e+01 1.729343e-20 2.400638e-01)) ((-4.441219e+01 -3.482715e+02 2.843828e+00) (-1.200319e-02 1.062637e+01 5.371348e-01))
0.0274074     	((5.987389e+01 -2.096623e-17 8.443235e+02) (1.067876e+01 1.483855e-20 2.367975e-01)) ((-4.221618e+01 -3.152960e+02 2.993695e+00) (-1.183987e-02 1.056109e+01 5.339380e-01))
0.0277778     	((6.040349e+01 -2.167305e-17 8.359523e+02) (1.061368e+01 1.245059e-20 2.340665e-01)) ((-4.179761e+01 -3.091312e+02 3.020175e+00) (-1.170333e-02 1.049431e+01 5.306840e-01))
0.0281481     	((5.743793e+01 -2.287764e-17 8.741177e+02) (1.057386e+01 1.555247e-20 2.302912e-01)) ((-4.370588e+01 -3.381850e+02 2.871896e+00) (-1.151456e-02 1.045413e+01 5.286930e-01))
0.0285185     	((5.982657e+01 -2.227048e-17 8.370359e+02) (1.050418e+01 1.499330e-20 2.293680e-01)) ((-4.185179e+01 -3.113696e+02 2.991329e+00) (-1.146840e-02 1.038136e+01 5.252089e-01))
0.0288889     	((5.787844e+01 -2.293041e-17 8.576482e+02) (1.045548e+01 1.565794e-20 2.231413e-01)) ((-4.288241e+01 -3.286428e+02 2.893922e+00) (-1.115706e-02 1.033233e+01 5.227741e-01))
0.0292593     	((5.570361e+01 -2.387060e-17 7.522473e+02) (1.038366e+01 1.201994e-20 2.283890e-01)) ((-3.761236e+01 -2.819898e+02 2.785181e+00) (-1.141945e-02 1.025423e+01 5.191830e-01))
0.0296296     	((5.682757e+01 -2.296274e-17 8.703267e+02) (1.035532e+01 1.320336e-20 2.228239e-01)) ((-4.351633e+01 -3.382464e+02 2.841378e+00) (-1.114119e-02 1.022775e+01 5.177659e-01))
0.03          	((5.907014e+01 -2.218399e-17 8.398194e+02) (1.029268e+01 1.002707e-20 2.195268e-01)) ((-4.199097e+01 -3.150620e+02 2.953507e+00) (-1.097634e-02 1.016470e+01 5.146341e-01))
0.0303704     	((5.785228e+01 -2.174967e-17 8.535964e+02) (1.025628e+01 1.007596e-20 2.147344e-01)) ((-4.267982e+01 -3.258124e+02 2.892614e+00) (-1.073672e-02 1.012946e+01 5.128142e-01))
