# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00499557    	((1.359753e+02 2.373918e-14 2.835332e+03) (3.037391e+01 7.673592e-19 1.519314e+00)) ((-1.107815e-13 -1.320728e+03 9.267026e-15) (3.210547e-18 2.954876e+01 9.790428e-17))
0.00507496    	((2.057858e+01 2.232759e-14 3.642068e+03) (3.031117e+01 7.907019e-19 1.521422e+00)) ((-1.099916e-13 -2.047069e+03 6.504719e-15) (3.261681e-18 2.948893e+01 9.832155e-17))
0.00515351    	((1.401746e+02 2.112234e-14 2.441625e+03) (3.031884e+01 7.185988e-19 1.522478e+00)) ((-9.882314e-14 -1.038923e+03 8.704332e-15) (3.683770e-18 2.950394e+01 9.766643e-17))
0.00523165    	((1.223046e+02 2.346146e-14 2.684397e+03) (3.038376e+01 6.080095e-19 1.524043e+00)) ((-1.026854e-13 -1.190007e+03 1.004507e-14) (4.256429e-18 2.958052e+01 9.587207e-17))
0.00530979    	((1.280167e+02 1.824423e-14 2.098069e+03) (3.051062e+01 4.699455e-19 1.510180e+00)) ((-8.900104e-14 -8.326894e+02 7.447106e-15) (4.244610e-18 2.972999e+01 9.246624e-17))
0.00538793    	((1.374147e+02 1.852866e-14 2.117810e+03) (3.069613e+01 3.426332e-19 1.462461e+00)) ((-8.986269e-14 -8.314119e+02 7.683188e-15) (3.854825e-18 2.995582e+01 8.816040e-17))
0.00546691    	((1.401454e+02 1.754988e-14 1.975058e+03) (3.091945e+01 8.847590e-20 1.379992e+00)) ((-8.733763e-14 -7.592297e+02 7.267778e-15) (2.464706e-18 3.023667e+01 8.199716e-17))
0.00554677    	((1.713006e+02 1.806751e-14 1.972805e+03) (3.113743e+01 2.543418e-21 1.265360e+00)) ((-8.994961e-14 -7.443453e+02 7.531731e-15) (-9.418321e-19 3.052629e+01 7.490303e-17))
0.00562283    	((3.728589e+02 1.685026e-14 5.620523e+02) (3.137618e+01 -7.798110e-20 1.152983e+00)) ((-1.051558e-13 -3.087323e+02 6.759190e-15) (-6.315333e-18 3.083809e+01 6.472702e-17))
0.00570097    	((3.089691e+02 2.300310e-14 2.321902e+03) (3.157119e+01 2.515599e-19 9.762427e-01)) ((-1.098210e-13 -8.800219e+02 9.608950e-15) (-1.301886e-17 3.112866e+01 5.776888e-17))
