# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00578127    	((1.649511e+02 8.576763e-15 2.271896e+03) (3.200028e+01 -1.593785e-17 -4.900709e+00)) ((-2.999074e-14 -8.326986e+02 5.753453e-15) (-3.148110e-17 3.341702e+01 1.804912e-16))
0.00585063    	((1.756681e+02 6.144375e-15 1.957358e+03) (3.181883e+01 -1.726852e-17 -5.109176e+00)) ((-3.886957e-14 -7.270853e+02 5.009761e-15) (-4.042542e-17 3.331355e+01 1.995974e-16))
0.00589555    	((2.033109e+02 -1.915307e-15 1.622155e+03) (3.176154e+01 -1.872537e-17 -5.240205e+00)) ((-5.505968e-14 -6.577256e+02 2.005763e-15) (-4.540579e-17 3.330862e+01 2.269177e-16))
0.00594047    	((1.792105e+02 8.266054e-15 2.297774e+03) (3.189443e+01 -1.850958e-17 -5.371802e+00)) ((-3.270287e-14 -8.442282e+02 5.157602e-15) (-5.366582e-17 3.349701e+01 2.159731e-16))
0.00598553    	((1.938790e+02 7.763513e-15 2.275487e+03) (3.172501e+01 -1.761908e-17 -5.477200e+00)) ((-3.338365e-14 -8.325954e+02 4.787256e-15) (-6.236754e-17 3.336633e+01 2.264658e-16))
0.00603074    	((1.629723e+02 9.037894e-15 2.278807e+03) (3.154662e+01 -1.619598e-17 -5.557868e+00)) ((-3.019653e-14 -8.377807e+02 5.830808e-15) (-7.227799e-17 3.321807e+01 2.362913e-16))
0.0060761     	((1.758938e+02 8.177915e-15 2.258793e+03) (3.178792e+01 -1.507240e-17 -5.650564e+00)) ((-2.739398e-14 -8.331990e+02 6.240411e-15) (-8.631286e-17 3.351414e+01 1.977292e-16))
0.00612175    	((1.711545e+02 8.932472e-15 2.231590e+03) (3.156624e+01 -1.362164e-17 -5.701580e+00)) ((-3.107945e-14 -8.138481e+02 5.534572e-15) (-9.844299e-17 3.331316e+01 2.025452e-16))
0.00616786    	((1.973470e+02 8.995537e-15 2.192985e+03) (3.134979e+01 -1.168666e-17 -5.732310e+00)) ((-3.023636e-14 -7.874389e+02 5.825019e-15) (-1.106612e-16 3.311107e+01 2.098040e-16))
0.00621474    	((1.578033e+02 9.491029e-15 2.225675e+03) (3.108016e+01 -8.753398e-18 -5.756459e+00)) ((-2.905546e-14 -8.218364e+02 5.971575e-15) (-1.236454e-16 3.285649e+01 2.218897e-16))
0.00626311    	((1.728646e+02 9.061490e-15 2.178641e+03) (3.113595e+01 -5.909443e-18 -5.826497e+00)) ((-3.399086e-14 -7.993893e+02 4.769432e-15) (-1.337293e-16 3.294666e+01 1.995416e-16))
0.00631325    	((1.660052e+02 9.085218e-15 2.214435e+03) (3.090083e+01 -3.304776e-18 -5.895673e+00)) ((-2.900411e-14 -8.152458e+02 5.966329e-15) (-1.391860e-16 3.273508e+01 2.042949e-16))
0.00636549    	((1.626683e+02 9.625106e-15 2.168889e+03) (3.071848e+01 -1.903747e-18 -5.955566e+00)) ((-2.952245e-14 -7.940485e+02 5.982930e-15) (-1.410093e-16 3.257530e+01 2.046976e-16))
0.00642047    	((1.638484e+02 9.572313e-15 2.184785e+03) (3.095182e+01 -8.251603e-19 -6.042687e+00)) ((-2.866107e-14 -8.092278e+02 6.035324e-15) (-1.447110e-16 3.286650e+01 1.736443e-16))
0.00647875    	((2.169199e+02 7.670682e-15 2.072369e+03) (3.071822e+01 -1.273409e-19 -6.088550e+00)) ((-2.452771e-14 -7.491616e+02 6.502646e-15) (-1.447306e-16 3.265459e+01 1.847297e-16))
0.00653993    	((1.517252e+02 1.011398e-14 2.155235e+03) (3.041717e+01 6.265872e-19 -6.127335e+00)) ((-2.822168e-14 -7.973429e+02 6.213367e-15) (-1.435550e-16 3.236510e+01 1.988265e-16))
0.00660372    	((1.492797e+02 9.822665e-15 2.172292e+03) (3.061588e+01 3.403024e-19 -6.202615e+00)) ((-2.794778e-14 -8.143815e+02 6.067027e-15) (-1.438134e-16 3.260788e+01 1.552042e-16))
0.00666844    	((1.602382e+02 1.016538e-14 2.092743e+03) (3.037870e+01 2.133485e-18 -6.266435e+00)) ((-2.720067e-14 -7.749809e+02 6.380994e-15) (-1.435537e-16 3.240202e+01 1.643766e-16))
0.00673411    	((1.485065e+02 1.057499e-14 2.120312e+03) (3.005830e+01 2.475867e-18 -6.323859e+00)) ((-2.723455e-14 -7.857592e+02 6.389106e-15) (-1.423632e-16 3.210082e+01 1.736875e-16))
0.00680077    	((1.525954e+02 1.049689e-14 2.082659e+03) (2.983233e+01 2.491108e-18 -6.390064e+00)) ((-2.539392e-14 -7.692609e+02 6.809510e-15) (-1.409800e-16 3.190150e+01 1.874359e-16))
0.00686846    	((1.997920e+02 5.743661e-15 1.285329e+03) (3.030995e+01 1.310424e-18 -6.442295e+00)) ((-1.520597e-14 -5.570217e+02 5.225286e-15) (-1.427325e-16 3.243260e+01 1.363175e-16))
0.00693757    	((1.870758e+02 8.007811e-15 1.981383e+03) (3.006021e+01 2.426805e-18 -6.444357e+00)) ((-2.729588e-14 -7.399547e+02 5.615955e-15) (-1.438358e-16 3.219354e+01 1.352124e-16))
0.00698246    	((1.710366e+02 8.160128e-15 2.179830e+03) (2.986346e+01 2.906711e-18 -6.434477e+00)) ((-2.710268e-14 -8.337342e+02 5.436908e-15) (-1.439502e-16 3.199860e+01 1.380355e-16))
