# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00321149    	((2.378142e+02 2.652853e-14 2.967017e+03) (2.182137e+01 -5.059194e-19 1.128837e+00)) ((-1.196176e-13 -1.167950e+03 1.144857e-14) (1.019095e-21 2.177949e+01 -7.774669e-17))
0.00326146    	((5.611893e+02 2.945166e-14 8.606221e+02) (2.202569e+01 -5.612115e-19 1.128645e+00)) ((-1.997931e-13 -4.575282e+02 1.130200e-14) (-4.834564e-19 2.200148e+01 -8.048232e-17))
0.00331113    	((2.383369e+02 2.614849e-14 2.880643e+03) (2.217598e+01 -7.879701e-19 1.101232e+00)) ((-1.191195e-13 -1.139574e+03 1.125608e-14) (-1.647565e-18 2.217675e+01 -8.019758e-17))
0.0033611     	((2.281393e+02 2.547517e-14 2.835068e+03) (2.231887e+01 -1.086756e-18 1.062884e+00)) ((-1.158203e-13 -1.114437e+03 1.097353e-14) (-3.213221e-18 2.234996e+01 -7.771682e-17))
0.00341106    	((2.332187e+02 2.511879e-14 2.784656e+03) (2.246177e+01 -1.305822e-18 1.008058e+00)) ((-1.145724e-13 -1.077627e+03 1.085820e-14) (-5.785836e-18 2.253320e+01 -7.239230e-17))
0.00346044    	((2.038129e+02 2.410578e-14 2.725984e+03) (2.259476e+01 -1.390921e-18 9.426991e-01)) ((-1.095525e-13 -1.051386e+03 1.039800e-14) (-8.967788e-18 2.271486e+01 -6.585105e-17))
0.00351086    	((1.968037e+02 2.415484e-14 2.755044e+03) (2.274586e+01 -1.623776e-18 8.712156e-01)) ((-1.097429e-13 -1.088529e+03 1.033640e-14) (-1.255634e-17 2.291948e+01 -5.613599e-17))
0.00356191    	((1.888479e+02 2.437473e-14 2.728940e+03) (2.308989e+01 -2.141291e-18 8.286874e-01)) ((-1.101955e-13 -1.088826e+03 1.034683e-14) (-1.487423e-17 2.329724e+01 -4.488886e-17))
0.00361377    	((4.843805e+02 4.391269e-14 9.449151e+02) (2.359564e+01 -2.583523e-18 8.008717e-01)) ((-2.168594e-13 -5.261845e+02 1.521214e-14) (-1.739257e-17 2.382948e+01 -2.203119e-17))
0.00366662    	((1.835289e+02 2.391833e-14 2.779563e+03) (2.412443e+01 -2.686803e-18 7.552269e-01)) ((-1.079490e-13 -1.120594e+03 1.017901e-14) (-2.192049e-17 2.438737e+01 -5.571382e-18))
