# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.026         	((1.235180e+02 -1.596011e-14 1.688078e+03) (1.965824e+01 8.693608e-19 8.598102e-01)) ((-7.180946e-14 -6.281964e+02 -8.345238e-15) (4.960513e-18 1.909165e+01 3.273595e-16))
0.0265        	((1.239176e+02 -1.596857e-14 1.670477e+03) (1.960995e+01 1.004169e-18 8.362537e-01)) ((-7.177836e-14 -6.172744e+02 -8.320702e-15) (5.348579e-18 1.904985e+01 3.313688e-16))
0.027         	((1.182168e+02 -1.583292e-14 1.530779e+03) (1.956947e+01 1.229608e-18 8.275803e-01)) ((-7.229698e-14 -5.719994e+02 -8.226827e-15) (5.106248e-18 1.900959e+01 3.356050e-16))
0.0275        	((1.223498e+02 -1.601679e-14 1.658610e+03) (1.951628e+01 1.182388e-18 8.139833e-01)) ((-7.208585e-14 -6.178665e+02 -8.354892e-15) (5.216952e-18 1.895841e+01 3.382909e-16))
0.028         	((1.221407e+02 -1.599275e-14 1.677717e+03) (1.946748e+01 1.112019e-18 7.995399e-01)) ((-7.201074e-14 -6.260738e+02 -8.381009e-15) (5.362489e-18 1.891218e+01 3.400980e-16))
0.0285        	((1.223690e+02 -1.592771e-14 1.671666e+03) (1.941269e+01 1.005347e-18 7.855574e-01)) ((-7.168668e-14 -6.204531e+02 -8.354225e-15) (5.643887e-18 1.885937e+01 3.417624e-16))
0.029         	((1.215228e+02 -1.589236e-14 1.675527e+03) (1.936379e+01 1.017532e-18 7.706213e-01)) ((-7.184354e-14 -6.247981e+02 -8.357033e-15) (5.861483e-18 1.881358e+01 3.431183e-16))
0.0295        	((1.208830e+02 -1.590419e-14 1.678625e+03) (1.931390e+01 1.194241e-18 7.557581e-01)) ((-7.200030e-14 -6.290224e+02 -8.372586e-15) (6.051639e-18 1.876717e+01 3.448130e-16))
0.03          	((1.207723e+02 -1.588175e-14 1.669715e+03) (1.927221e+01 1.224473e-18 7.291866e-01)) ((-7.186533e-14 -6.240902e+02 -8.373719e-15) (7.303476e-18 1.873526e+01 3.471511e-16))
0.0305        	((1.139443e+02 -1.628750e-14 1.523467e+03) (1.922643e+01 1.512052e-18 7.247453e-01)) ((-6.756170e-14 -5.728852e+02 -8.794845e-15) (6.589658e-18 1.868859e+01 3.493099e-16))
